Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|3786|NRRL3_03786	528	338.830	6.305223	55.000
jgi|Aspni_NRRL3_1|3787|NRRL3_03787	765	576.081	20.767622	308.000
jgi|Aspni_NRRL3_1|3788|NRRL3_03788	1134	949.089	0.450200	11.000
jgi|Aspni_NRRL3_1|3789|NRRL3_03789	2559	2323.533	3.644409	218.000
jgi|Aspni_NRRL3_1|3790|NRRL3_03790	708	512.945	1.968893	26.000
jgi|Aspni_NRRL3_1|3791|NRRL3_03791	873	676.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3792|NRRL3_03792	1191	1014.848	2.679270	70.000
jgi|Aspni_NRRL3_1|3793|NRRL3_03793	1116	927.357	0.125659	3.000
jgi|Aspni_NRRL3_1|3794|NRRL3_03794	1131	951.392	2.204721	54.000
jgi|Aspni_NRRL3_1|3795|NRRL3_03795	447	260.795	20.852046	140.000
jgi|Aspni_NRRL3_1|3796|NRRL3_03796	2802	2648.937	21.027955	1434.000
jgi|Aspni_NRRL3_1|3797|NRRL3_03797	1782	1604.675	5.204404	215.000
jgi|Aspni_NRRL3_1|3798|NRRL3_03798	1263	1070.213	41.267647	1137.000
jgi|Aspni_NRRL3_1|3799|NRRL3_03799	1962	1806.492	24.190003	1125.000
jgi|Aspni_NRRL3_1|3800|NRRL3_03800	936	747.851	49.447132	952.000
jgi|Aspni_NRRL3_1|3801|NRRL3_03801	4890	4685.833	27.339047	3298.000
jgi|Aspni_NRRL3_1|3802|NRRL3_03802	1509	1322.787	7.957905	271.000
jgi|Aspni_NRRL3_1|3803|NRRL3_03803	1533	1324.619	35.306539	1204.000
jgi|Aspni_NRRL3_1|3804|NRRL3_03804	2577	2380.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3805|NRRL3_03805	516	325.106	81.963069	686.000
jgi|Aspni_NRRL3_1|3806|NRRL3_03806	201	58.000	188.190566	281.000
jgi|Aspni_NRRL3_1|3807|NRRL3_03807	1326	1114.218	8.924613	256.000
jgi|Aspni_NRRL3_1|3808|NRRL3_03808	1953	1758.834	0.684631	31.000
jgi|Aspni_NRRL3_1|3809|NRRL3_03809	1692	1489.871	2.033600	78.000
jgi|Aspni_NRRL3_1|3810|NRRL3_03810	696	494.282	0.157172	2.000
jgi|Aspni_NRRL3_1|3811|NRRL3_03811	564	371.368	35.144291	336.000
jgi|Aspni_NRRL3_1|3812|NRRL3_03812	954	760.373	20.689404	405.000
jgi|Aspni_NRRL3_1|3813|NRRL3_03813	1905	1708.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3814|NRRL3_03814	1176	958.273	127.077290	3135.000
jgi|Aspni_NRRL3_1|3815|NRRL3_03815	3411	3256.364	27.125452	2274.000
jgi|Aspni_NRRL3_1|3816|NRRL3_03816	5511	5330.528	9.057752	1243.000
jgi|Aspni_NRRL3_1|3817|NRRL3_03817	4473	4346.939	1.313570	147.000
jgi|Aspni_NRRL3_1|3818|NRRL3_03818	1377	1195.180	21.970142	676.000
jgi|Aspni_NRRL3_1|3819|NRRL3_03819	1023	835.062	9.489229	204.000
jgi|Aspni_NRRL3_1|3820|NRRL3_03820	744	542.714	1.359884	19.000
jgi|Aspni_NRRL3_1|3821|NRRL3_03821	573	371.425	35.975465	344.000
jgi|Aspni_NRRL3_1|3822|NRRL3_03822	831	631.578	149.328086	2428.000
jgi|Aspni_NRRL3_1|3823|NRRL3_03823	1164	953.608	30.427789	747.000
jgi|Aspni_NRRL3_1|3824|NRRL3_03824	3654	3484.134	15.775424	1415.000
jgi|Aspni_NRRL3_1|3825|NRRL3_03825	603	409.402	0.189758	2.000
jgi|Aspni_NRRL3_1|3826|NRRL3_03826	1335	1160.532	6.392868	191.000
jgi|Aspni_NRRL3_1|3827|NRRL3_03827	1239	1047.536	94.000132	2535.000
jgi|Aspni_NRRL3_1|3828|NRRL3_03828	1935	1765.309	0.396069	18.000
jgi|Aspni_NRRL3_1|3829|NRRL3_03829	6177	6035.218	12.820822	1992.000
jgi|Aspni_NRRL3_1|3830|NRRL3_03830	2805	2612.456	11.939499	803.000
jgi|Aspni_NRRL3_1|3831|NRRL3_03831	1356	1155.988	22.748604	677.000
jgi|Aspni_NRRL3_1|3832|NRRL3_03832	966	762.961	14.713474	289.000
jgi|Aspni_NRRL3_1|3833|NRRL3_03833	1632	1438.719	25.729801	953.000
jgi|Aspni_NRRL3_1|3834|NRRL3_03834	822	603.623	129.345059	2010.000
jgi|Aspni_NRRL3_1|3835|NRRL3_03835	2184	1995.559	16.253294	835.000
jgi|Aspni_NRRL3_1|3836|NRRL3_03836	1785	1596.983	18.290983	752.000
jgi|Aspni_NRRL3_1|3837|NRRL3_03837	1197	1012.610	69.508086	1812.000
jgi|Aspni_NRRL3_1|3838|NRRL3_03838	3042	2870.190	12.586118	930.000
jgi|Aspni_NRRL3_1|3839|NRRL3_03839	444	256.194	10.461618	69.000
jgi|Aspni_NRRL3_1|3840|NRRL3_03840	1386	1183.339	7.451374	227.000
jgi|Aspni_NRRL3_1|3841|NRRL3_03841	321	146.000	578.663284	2175.000
jgi|Aspni_NRRL3_1|3842|NRRL3_03842	1551	1317.095	16.662915	565.000
jgi|Aspni_NRRL3_1|3843|NRRL3_03843	648	449.768	15.545440	180.000
jgi|Aspni_NRRL3_1|3844|NRRL3_03844	1482	1269.634	12.207138	399.000
jgi|Aspni_NRRL3_1|3845|NRRL3_03845	612	381.683	1.831846	18.000
jgi|Aspni_NRRL3_1|3846|NRRL3_03846	825	627.576	11.264837	182.000
jgi|Aspni_NRRL3_1|3847|NRRL3_03847	756	571.917	0.135837	2.000
jgi|Aspni_NRRL3_1|3848|NRRL3_03848	783	580.191	11.649239	174.000
jgi|Aspni_NRRL3_1|3849|NRRL3_03849	1971	1736.516	37.758372	1688.000
jgi|Aspni_NRRL3_1|3850|NRRL3_03850	1512	1322.120	26.529942	903.000
jgi|Aspni_NRRL3_1|3851|NRRL3_03851	3945	3782.473	0.924243	90.000
jgi|Aspni_NRRL3_1|3852|NRRL3_03852	780	540.743	1.221173	17.000
jgi|Aspni_NRRL3_1|3853|NRRL3_03853	2103	1924.946	11.037945	547.000
jgi|Aspni_NRRL3_1|3854|NRRL3_03854	1803	1606.340	19.030790	787.000
jgi|Aspni_NRRL3_1|3855|NRRL3_03855	975	765.722	0.050728	1.000
jgi|Aspni_NRRL3_1|3856|NRRL3_03856	1329	1154.687	16.180814	481.000
jgi|Aspni_NRRL3_1|3857|NRRL3_03857	4926	4802.541	0.388231	48.000
jgi|Aspni_NRRL3_1|3858|NRRL3_03858	513	319.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3859|NRRL3_03859	453	262.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3860|NRRL3_03860	1122	917.002	26.686383	630.000
jgi|Aspni_NRRL3_1|3861|NRRL3_03861	2751	2542.306	28.220105	1847.000
jgi|Aspni_NRRL3_1|3862|NRRL3_03862	1092	900.400	12.683277	294.000
jgi|Aspni_NRRL3_1|3863|NRRL3_03863	1263	1053.603	51.614351	1400.000
jgi|Aspni_NRRL3_1|3864|NRRL3_03864	468	276.490	18.544484	132.000
jgi|Aspni_NRRL3_1|3865|NRRL3_03865	1080	839.603	0.601435	13.000
jgi|Aspni_NRRL3_1|3866|NRRL3_03866	918	713.260	2.396207	44.000
jgi|Aspni_NRRL3_1|3867|NRRL3_03867	1698	1506.678	1.211705	47.000
jgi|Aspni_NRRL3_1|3868|NRRL3_03868	951	746.740	13.732640	264.000
jgi|Aspni_NRRL3_1|3869|NRRL3_03869	921	698.188	0.166905	3.000
jgi|Aspni_NRRL3_1|3870|NRRL3_03870	1761	1479.188	154.146698	5870.000
jgi|Aspni_NRRL3_1|3871|NRRL3_03871	393	208.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3872|NRRL3_03872	462	271.318	51.253521	358.000
jgi|Aspni_NRRL3_1|3873|NRRL3_03873	1731	1544.467	1.131757	45.000
jgi|Aspni_NRRL3_1|3874|NRRL3_03874	1323	1146.274	0.101661	3.000
jgi|Aspni_NRRL3_1|3875|NRRL3_03875	1749	1585.979	1.126626	46.000
jgi|Aspni_NRRL3_1|3876|NRRL3_03876	726	523.538	185.856925	2505.000
jgi|Aspni_NRRL3_1|3877|NRRL3_03877	1557	1362.120	102.347621	3589.000
jgi|Aspni_NRRL3_1|3878|NRRL3_03878	1965	1752.451	29.767995	1343.000
jgi|Aspni_NRRL3_1|3879|NRRL3_03879	1584	1379.894	1740.974005	61847.000
jgi|Aspni_NRRL3_1|3880|NRRL3_03880	1911	1675.426	3.987702	172.000
jgi|Aspni_NRRL3_1|3881|NRRL3_03881	1419	1211.347	0.288598	9.000
jgi|Aspni_NRRL3_1|3882|NRRL3_03882	1524	1341.722	2.981908	103.000
jgi|Aspni_NRRL3_1|3883|NRRL3_03883	1071	871.034	0.178379	4.000
jgi|Aspni_NRRL3_1|3884|NRRL3_03884	4698	4501.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3885|NRRL3_03885	2784	2567.847	7.245791	479.000
jgi|Aspni_NRRL3_1|3886|NRRL3_03886	1662	1431.233	1.736957	64.000
jgi|Aspni_NRRL3_1|3887|NRRL3_03887	1437	1246.835	9.844586	316.000
jgi|Aspni_NRRL3_1|3888|NRRL3_03888	855	658.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3889|NRRL3_03889	1404	1174.012	109.846217	3320.000
jgi|Aspni_NRRL3_1|3890|NRRL3_03890	1062	867.060	66.258041	1479.000
jgi|Aspni_NRRL3_1|3891|NRRL3_03891	7908	7827.241	25.815536	5202.000
jgi|Aspni_NRRL3_1|3892|NRRL3_03892	900	713.403	247.794494	4551.000
jgi|Aspni_NRRL3_1|3893|NRRL3_03893	984	786.292	0.247005	5.000
jgi|Aspni_NRRL3_1|3894|NRRL3_03894	1311	1114.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3895|NRRL3_03895	1323	1126.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3896|NRRL3_03896	1146	959.281	0.040492	1.000
jgi|Aspni_NRRL3_1|3897|NRRL3_03897	1011	833.912	0.186320	4.000
jgi|Aspni_NRRL3_1|3898|NRRL3_03898	2085	1912.535	1.807591	89.000
jgi|Aspni_NRRL3_1|3899|NRRL3_03899	987	801.970	1.985845	41.000
jgi|Aspni_NRRL3_1|3900|NRRL3_03900	1260	1063.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3901|NRRL3_03901	1155	958.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3902|NRRL3_03902	1632	1448.647	0.026814	1.000
jgi|Aspni_NRRL3_1|3903|NRRL3_03903	756	557.344	0.139388	2.000
jgi|Aspni_NRRL3_1|3904|NRRL3_03904	1575	1369.012	16.087745	567.000
jgi|Aspni_NRRL3_1|3905|NRRL3_03905	1077	889.859	0.043651	1.000
jgi|Aspni_NRRL3_1|3906|NRRL3_03906	1047	850.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3907|NRRL3_03907	2139	1954.934	1.311388	66.000
jgi|Aspni_NRRL3_1|3908|NRRL3_03908	1563	1366.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3909|NRRL3_03909	1365	1172.512	0.066257	2.000
jgi|Aspni_NRRL3_1|3910|NRRL3_03910	741	549.384	0.141408	2.000
jgi|Aspni_NRRL3_1|3911|NRRL3_03911	1290	1099.309	0.671357	19.000
jgi|Aspni_NRRL3_1|3912|NRRL3_03912	1641	1461.190	0.053167	2.000
jgi|Aspni_NRRL3_1|3913|NRRL3_03913	933	748.687	0.051882	1.000
jgi|Aspni_NRRL3_1|3914|NRRL3_03914	1551	1367.260	1.051163	37.000
jgi|Aspni_NRRL3_1|3915|NRRL3_03915	1920	1759.637	0.927141	42.000
jgi|Aspni_NRRL3_1|3916|NRRL3_03916	1254	1075.259	0.072250	2.000
jgi|Aspni_NRRL3_1|3917|NRRL3_03917	1803	1629.053	5.984915	251.000
jgi|Aspni_NRRL3_1|3918|NRRL3_03918	1059	872.524	1.068448	24.000
jgi|Aspni_NRRL3_1|3919|NRRL3_03919	2448	2132.247	11.768321	646.000
jgi|Aspni_NRRL3_1|3920|NRRL3_03920	582	374.417	308.743152	2976.000
jgi|Aspni_NRRL3_1|3921|NRRL3_03921	3801	3482.551	47.403566	4250.000
jgi|Aspni_NRRL3_1|3922|NRRL3_03922	846	644.235	35.694138	592.000
jgi|Aspni_NRRL3_1|3923|NRRL3_03923	3426	3247.138	18.852765	1576.000
jgi|Aspni_NRRL3_1|3924|NRRL3_03924	1170	981.396	0.039580	1.000
jgi|Aspni_NRRL3_1|3925|NRRL3_03925	1569	1375.439	0.084723	3.000
jgi|Aspni_NRRL3_1|3926|NRRL3_03926	2007	1834.361	1.185831	56.000
jgi|Aspni_NRRL3_1|3927|NRRL3_03927	843	647.994	21.040480	351.000
jgi|Aspni_NRRL3_1|3928|NRRL3_03928	771	566.747	52.637007	768.000
jgi|Aspni_NRRL3_1|3929|NRRL3_03929	1023	821.440	5.438027	115.000
jgi|Aspni_NRRL3_1|3930|NRRL3_03930	1590	1393.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3931|NRRL3_03931	1866	1703.736	0.569977	25.000
jgi|Aspni_NRRL3_1|3932|NRRL3_03932	2430	2253.592	13.651154	792.000
jgi|Aspni_NRRL3_1|3933|NRRL3_03933	1095	886.863	1.226368	28.000
jgi|Aspni_NRRL3_1|3934|NRRL3_03934	1053	854.038	1.091575	24.000
jgi|Aspni_NRRL3_1|3935|NRRL3_03935	1701	1477.454	0.368073	14.000
jgi|Aspni_NRRL3_1|3936|NRRL3_03936	771	573.954	20.776888	307.000
jgi|Aspni_NRRL3_1|3937|NRRL3_03937	1029	820.345	1.894014	40.000
jgi|Aspni_NRRL3_1|3938|NRRL3_03938	1083	871.813	15.326903	344.000
jgi|Aspni_NRRL3_1|3939|NRRL3_03939	1032	822.066	1.275782	27.000
jgi|Aspni_NRRL3_1|3940|NRRL3_03940	2547	2370.441	1.392866	85.000
jgi|Aspni_NRRL3_1|3941|NRRL3_03941	1278	1095.819	14.639655	413.000
jgi|Aspni_NRRL3_1|3942|NRRL3_03942	2733	2578.134	0.015067	1.000
jgi|Aspni_NRRL3_1|3943|NRRL3_03943	384	201.906	0.769538	4.000
jgi|Aspni_NRRL3_1|3944|NRRL3_03944	732	538.358	9.596215	133.000
jgi|Aspni_NRRL3_1|3945|NRRL3_03945	2031	1850.005	0.797866	38.000
jgi|Aspni_NRRL3_1|3946|NRRL3_03946	1212	1010.948	36.348120	946.000
jgi|Aspni_NRRL3_1|3947|NRRL3_03947	576	372.069	0.104399	1.000
jgi|Aspni_NRRL3_1|3948|NRRL3_03948	1482	1285.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3949|NRRL3_03949	1530	1344.595	2.108875	73.000
jgi|Aspni_NRRL3_1|3950|NRRL3_03950	1038	841.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3951|NRRL3_03951	2043	1858.713	0.940415	45.000
jgi|Aspni_NRRL3_1|3952|NRRL3_03952	264	101.000	0.769180	2.000
jgi|Aspni_NRRL3_1|3953|NRRL3_03953	2460	2183.769	0.515835	29.000
jgi|Aspni_NRRL3_1|3954|NRRL3_03954	1536	1348.902	39.537549	1373.000
jgi|Aspni_NRRL3_1|3955|NRRL3_03955	1905	1708.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3956|NRRL3_03956	2394	2237.733	2.326034	134.000
jgi|Aspni_NRRL3_1|3957|NRRL3_03957	3099	2902.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3958|NRRL3_03958	2964	2769.079	0.140276	10.000
jgi|Aspni_NRRL3_1|3959|NRRL3_03959	1521	1316.013	22.166606	751.000
jgi|Aspni_NRRL3_1|3960|NRRL3_03960	1263	1066.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3961|NRRL3_03961	1224	966.850	2.892631	72.000
jgi|Aspni_NRRL3_1|3962|NRRL3_03962	849	652.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3963|NRRL3_03963	1761	1593.471	0.146260	6.000
jgi|Aspni_NRRL3_1|3964|NRRL3_03964	1083	886.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3965|NRRL3_03965	885	688.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3966|NRRL3_03966	477	290.193	0.267709	2.000
jgi|Aspni_NRRL3_1|3967|NRRL3_03967	963	766.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3968|NRRL3_03968	378	196.891	0.197285	1.000
jgi|Aspni_NRRL3_1|3969|NRRL3_03969	756	559.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3970|NRRL3_03970	258	97.000	10.812137	27.000
jgi|Aspni_NRRL3_1|3971|NRRL3_03971	963	776.402	0.050030	1.000
jgi|Aspni_NRRL3_1|3972|NRRL3_03972	1134	939.220	11.497324	278.000
jgi|Aspni_NRRL3_1|3973|NRRL3_03973	2931	2716.469	1.901807	133.000
jgi|Aspni_NRRL3_1|3974|NRRL3_03974	1665	1468.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3975|NRRL3_03975	1707	1509.271	0.025737	1.000
jgi|Aspni_NRRL3_1|3976|NRRL3_03976	2010	1835.173	4.741224	224.000
jgi|Aspni_NRRL3_1|3977|NRRL3_03977	7428	7148.335	0.173886	32.000
jgi|Aspni_NRRL3_1|3978|NRRL3_03978	1401	1218.776	1.370453	43.000
jgi|Aspni_NRRL3_1|3979|NRRL3_03979	1521	1324.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3980|NRRL3_03980	828	636.332	10.926691	179.000
jgi|Aspni_NRRL3_1|3981|NRRL3_03981	1776	1593.684	1.389287	57.000
jgi|Aspni_NRRL3_1|3982|NRRL3_03982	1521	1327.602	0.585169	20.000
jgi|Aspni_NRRL3_1|3983|NRRL3_03983	1383	1186.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3984|NRRL3_03984	957	760.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3985|NRRL3_03985	1782	1610.323	2.050338	85.000
jgi|Aspni_NRRL3_1|3986|NRRL3_03986	735	552.221	2.813626	40.000
jgi|Aspni_NRRL3_1|3987|NRRL3_03987	318	144.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3988|NRRL3_03988	246	88.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3989|NRRL3_03989	999	802.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3990|NRRL3_03990	309	136.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3991|NRRL3_03991	870	673.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3992|NRRL3_03992	3177	2903.235	0.013379	1.000
jgi|Aspni_NRRL3_1|3993|NRRL3_03993	2067	1870.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3994|NRRL3_03994	1638	1449.078	0.026806	1.000
jgi|Aspni_NRRL3_1|3995|NRRL3_03995	4629	4510.698	10.428454	1211.000
jgi|Aspni_NRRL3_1|3996|NRRL3_03996	1752	1560.727	0.447987	18.000
jgi|Aspni_NRRL3_1|3997|NRRL3_03997	588	392.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3998|NRRL3_03998	1107	916.874	6.778442	160.000
jgi|Aspni_NRRL3_1|3999|NRRL3_03999	999	802.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4000|NRRL3_04000	1089	893.621	0.086935	2.000
jgi|Aspni_NRRL3_1|4001|NRRL3_04001	684	487.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4002|NRRL3_04002	543	344.307	0.112817	1.000
jgi|Aspni_NRRL3_1|4003|NRRL3_04003	828	631.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4004|NRRL3_04004	1539	1323.292	0.029354	1.000
jgi|Aspni_NRRL3_1|4005|NRRL3_04005	801	590.041	3.159938	48.000
jgi|Aspni_NRRL3_1|4006|NRRL3_04006	1701	1513.009	0.051346	2.000
jgi|Aspni_NRRL3_1|4007|NRRL3_04007	951	766.553	20.471918	404.000
jgi|Aspni_NRRL3_1|4008|NRRL3_04008	507	311.581	0.249332	2.000
jgi|Aspni_NRRL3_1|4009|NRRL3_04009	1962	1753.274	1.905321	86.000
jgi|Aspni_NRRL3_1|4010|NRRL3_04010	2361	2164.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4011|NRRL3_04011	1134	937.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4012|NRRL3_04012	1866	1669.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4013|NRRL3_04013	1557	1363.795	0.028482	1.000
jgi|Aspni_NRRL3_1|4014|NRRL3_04014	1350	1153.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4015|NRRL3_04015	1404	1193.866	4.620108	142.000
jgi|Aspni_NRRL3_1|4016|NRRL3_04016	876	679.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4017|NRRL3_04017	1236	1039.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4018|NRRL3_04018	1161	964.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4019|NRRL3_04019	5142	4888.092	0.341703	43.000
jgi|Aspni_NRRL3_1|4020|NRRL3_04020	1251	1063.463	17.714905	485.000
jgi|Aspni_NRRL3_1|4021|NRRL3_04021	288	120.000	15.537442	48.000
jgi|Aspni_NRRL3_1|4022|NRRL3_04022	1884	1687.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4023|NRRL3_04023	267	104.000	382.086608	1023.000
jgi|Aspni_NRRL3_1|4024|NRRL3_04024	483	293.369	181.924705	1374.000
jgi|Aspni_NRRL3_1|4025|NRRL3_04025	1269	1096.974	0.035410	1.000
jgi|Aspni_NRRL3_1|4026|NRRL3_04026	2955	2794.774	5.003516	360.000
jgi|Aspni_NRRL3_1|4027|NRRL3_04027	2142	1928.946	22.211348	1103.000
jgi|Aspni_NRRL3_1|4028|NRRL3_04028	603	410.308	149.861591	1583.000
jgi|Aspni_NRRL3_1|4029|NRRL3_04029	630	434.974	138.327112	1549.000
jgi|Aspni_NRRL3_1|4030|NRRL3_04030	1011	796.926	42.649089	875.000
jgi|Aspni_NRRL3_1|4031|NRRL3_04031	4584	4360.192	92.142596	10343.000
jgi|Aspni_NRRL3_1|4032|NRRL3_04032	960	758.439	20.076369	392.000
jgi|Aspni_NRRL3_1|4033|NRRL3_04033	4104	3909.258	14.298354	1439.000
jgi|Aspni_NRRL3_1|4034|NRRL3_04034	2838	2597.264	9.631397	644.000
jgi|Aspni_NRRL3_1|4035|NRRL3_04035	1107	918.959	2.113457	50.000
jgi|Aspni_NRRL3_1|4036|NRRL3_04036	606	410.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4037|NRRL3_04037	1602	1425.973	7.518260	276.000
jgi|Aspni_NRRL3_1|4038|NRRL3_04038	792	599.252	106.369799	1641.000
jgi|Aspni_NRRL3_1|4039|NRRL3_04039	1110	904.156	47.042481	1095.000
jgi|Aspni_NRRL3_1|4040|NRRL3_04040	1206	1009.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4041|NRRL3_04041	2508	2348.864	5.341511	323.000
jgi|Aspni_NRRL3_1|4042|NRRL3_04042	1416	1211.907	7.564187	236.000
jgi|Aspni_NRRL3_1|4043|NRRL3_04043	300	129.000	105.690737	351.000
jgi|Aspni_NRRL3_1|4044|NRRL3_04044	1161	964.296	6.525653	162.000
jgi|Aspni_NRRL3_1|4045|NRRL3_04045	336	159.000	164.902094	675.000
jgi|Aspni_NRRL3_1|4046|NRRL3_04046	333	157.395	24.185487	98.000
jgi|Aspni_NRRL3_1|4047|NRRL3_04047	1875	1704.533	32.017730	1405.000
jgi|Aspni_NRRL3_1|4048|NRRL3_04048	978	786.583	46.765408	947.000
jgi|Aspni_NRRL3_1|4049|NRRL3_04049	963	776.741	0.050008	1.000
jgi|Aspni_NRRL3_1|4050|NRRL3_04050	1752	1527.830	10.220459	402.000
jgi|Aspni_NRRL3_1|4051|NRRL3_04051	963	759.768	1.584895	31.000
jgi|Aspni_NRRL3_1|4052|NRRL3_04052	2394	2237.681	9.738326	561.000
jgi|Aspni_NRRL3_1|4053|NRRL3_04053	3105	2937.890	84.763687	6411.000
jgi|Aspni_NRRL3_1|4054|NRRL3_04054	1011	816.644	41.048521	863.000
jgi|Aspni_NRRL3_1|4055|NRRL3_04055	1758	1585.126	18.452313	753.000
jgi|Aspni_NRRL3_1|4056|NRRL3_04056	906	704.891	15.429644	280.000
jgi|Aspni_NRRL3_1|4057|NRRL3_04057	606	403.069	113.619724	1179.000
jgi|Aspni_NRRL3_1|4058|NRRL3_04058	348	169.000	5.286408	23.000
jgi|Aspni_NRRL3_1|4059|NRRL3_04059	783	584.042	59.059331	888.000
jgi|Aspni_NRRL3_1|4060|NRRL3_04060	1338	1150.710	9.553010	283.000
jgi|Aspni_NRRL3_1|4061|NRRL3_04061	2448	2278.143	10.810052	634.000
jgi|Aspni_NRRL3_1|4062|NRRL3_04062	960	745.336	17.510821	336.000
jgi|Aspni_NRRL3_1|4063|NRRL3_04063	987	794.820	10.458385	214.000
jgi|Aspni_NRRL3_1|4064|NRRL3_04064	3120	2955.376	24.052371	1830.000
jgi|Aspni_NRRL3_1|4065|NRRL3_04065	882	683.708	159.645049	2810.000
jgi|Aspni_NRRL3_1|4066|NRRL3_04066	2136	1978.178	3.082861	157.000
jgi|Aspni_NRRL3_1|4067|NRRL3_04067	1191	1009.732	15.503093	403.000
jgi|Aspni_NRRL3_1|4068|NRRL3_04068	1068	865.692	5.922843	132.000
jgi|Aspni_NRRL3_1|4069|NRRL3_04069	1476	1287.045	26.981318	894.000
jgi|Aspni_NRRL3_1|4070|NRRL3_04070	1038	840.622	35.118228	760.000
jgi|Aspni_NRRL3_1|4071|NRRL3_04071	1071	879.436	0.839207	19.000
jgi|Aspni_NRRL3_1|4072|NRRL3_04072	1338	1081.373	146.699880	4084.000
jgi|Aspni_NRRL3_1|4073|NRRL3_04073	1083	894.826	0.911591	21.000
jgi|Aspni_NRRL3_1|4074|NRRL3_04074	1275	1075.156	43.823676	1213.000
jgi|Aspni_NRRL3_1|4075|NRRL3_04075	1032	835.747	24.214878	521.000
jgi|Aspni_NRRL3_1|4076|NRRL3_04076	2910	2752.662	147.265393	10436.000
jgi|Aspni_NRRL3_1|4077|NRRL3_04077	975	779.699	57.291492	1150.000
jgi|Aspni_NRRL3_1|4078|NRRL3_04078	492	301.711	2.574891	20.000
jgi|Aspni_NRRL3_1|4079|NRRL3_04079	282	115.053	0.337616	1.000
jgi|Aspni_NRRL3_1|4080|NRRL3_04080	441	247.541	1.412260	9.000
jgi|Aspni_NRRL3_1|4081|NRRL3_04081	2049	1864.223	13.460285	646.000
jgi|Aspni_NRRL3_1|4082|NRRL3_04082	1815	1586.024	141.485540	5777.000
jgi|Aspni_NRRL3_1|4083|NRRL3_04083	1701	1502.658	141.761033	5484.000
jgi|Aspni_NRRL3_1|4084|NRRL3_04084	2136	1953.745	9.423885	474.000
jgi|Aspni_NRRL3_1|4085|NRRL3_04085	5469	5290.846	15.762548	2147.000
jgi|Aspni_NRRL3_1|4086|NRRL3_04086	1035	832.367	16.986592	364.000
jgi|Aspni_NRRL3_1|4087|NRRL3_04087	1530	1311.015	5.036870	170.000
jgi|Aspni_NRRL3_1|4088|NRRL3_04088	1071	864.288	54.605630	1215.000
jgi|Aspni_NRRL3_1|4089|NRRL3_04089	3654	3481.325	18.532952	1661.000
jgi|Aspni_NRRL3_1|4090|NRRL3_04090	1647	1428.114	138.117717	5078.000
jgi|Aspni_NRRL3_1|4091|NRRL3_04091	1836	1665.026	9.098360	390.000
jgi|Aspni_NRRL3_1|4092|NRRL3_04092	1371	1179.306	8.464987	257.000
