Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|3952|NRRL3_03952	264	99.000	0.579347	2.000
jgi|Aspni_NRRL3_1|3953|NRRL3_03953	2460	2148.341	0.453858	34.000
jgi|Aspni_NRRL3_1|3954|NRRL3_03954	1536	1351.468	13.474485	635.000
jgi|Aspni_NRRL3_1|3955|NRRL3_03955	1905	1702.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3956|NRRL3_03956	2394	2234.090	1.116768	87.000
jgi|Aspni_NRRL3_1|3957|NRRL3_03957	3099	2908.094	0.029584	3.000
jgi|Aspni_NRRL3_1|3958|NRRL3_03958	2964	2785.592	0.689766	67.000
jgi|Aspni_NRRL3_1|3959|NRRL3_03959	1521	1314.460	11.192164	513.000
jgi|Aspni_NRRL3_1|3960|NRRL3_03960	1263	1060.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3961|NRRL3_03961	1224	948.035	4.779438	158.000
jgi|Aspni_NRRL3_1|3962|NRRL3_03962	849	646.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3963|NRRL3_03963	1761	1575.085	0.054621	3.000
jgi|Aspni_NRRL3_1|3964|NRRL3_03964	1083	880.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3965|NRRL3_03965	885	678.858	0.042244	1.000
jgi|Aspni_NRRL3_1|3966|NRRL3_03966	477	280.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3967|NRRL3_03967	963	760.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3968|NRRL3_03968	378	191.672	1.496185	10.000
jgi|Aspni_NRRL3_1|3969|NRRL3_03969	756	564.627	0.203162	4.000
jgi|Aspni_NRRL3_1|3970|NRRL3_03970	258	94.000	4.271146	14.000
jgi|Aspni_NRRL3_1|3971|NRRL3_03971	963	763.077	0.037582	1.000
jgi|Aspni_NRRL3_1|3972|NRRL3_03972	1134	935.980	9.436878	308.000
jgi|Aspni_NRRL3_1|3973|NRRL3_03973	2931	2686.539	1.024760	96.000
jgi|Aspni_NRRL3_1|3974|NRRL3_03974	1665	1462.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3975|NRRL3_03975	1707	1507.897	0.019018	1.000
jgi|Aspni_NRRL3_1|3976|NRRL3_03976	2010	1838.199	2.792573	179.000
jgi|Aspni_NRRL3_1|3977|NRRL3_03977	7428	7212.784	0.151086	38.000
jgi|Aspni_NRRL3_1|3978|NRRL3_03978	1401	1217.609	0.659469	28.000
jgi|Aspni_NRRL3_1|3979|NRRL3_03979	1521	1346.306	0.085204	4.000
jgi|Aspni_NRRL3_1|3980|NRRL3_03980	828	631.575	5.993673	132.000
jgi|Aspni_NRRL3_1|3981|NRRL3_03981	1776	1578.030	0.926828	51.000
jgi|Aspni_NRRL3_1|3982|NRRL3_03982	1521	1331.639	0.301499	14.000
jgi|Aspni_NRRL3_1|3983|NRRL3_03983	1383	1180.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3984|NRRL3_03984	957	753.801	0.038044	1.000
jgi|Aspni_NRRL3_1|3985|NRRL3_03985	1782	1600.723	1.289913	72.000
jgi|Aspni_NRRL3_1|3986|NRRL3_03986	735	545.229	1.946107	37.000
jgi|Aspni_NRRL3_1|3987|NRRL3_03987	318	140.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3988|NRRL3_03988	246	86.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3989|NRRL3_03989	999	796.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3990|NRRL3_03990	309	133.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3991|NRRL3_03991	870	667.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3992|NRRL3_03992	3177	2816.556	0.040727	4.000
jgi|Aspni_NRRL3_1|3993|NRRL3_03993	2067	1864.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3994|NRRL3_03994	1638	1454.301	0.019719	1.000
jgi|Aspni_NRRL3_1|3995|NRRL3_03995	4629	4505.872	5.250725	825.000
jgi|Aspni_NRRL3_1|3996|NRRL3_03996	1752	1537.175	0.242529	13.000
jgi|Aspni_NRRL3_1|3997|NRRL3_03997	588	386.000	0.000000	0.000
jgi|Aspni_NRRL3_1|3998|NRRL3_03998	1107	911.216	7.458839	237.000
jgi|Aspni_NRRL3_1|3999|NRRL3_03999	999	810.392	0.070775	2.000
jgi|Aspni_NRRL3_1|4000|NRRL3_04000	1089	886.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4001|NRRL3_04001	684	485.289	0.177282	3.000
jgi|Aspni_NRRL3_1|4002|NRRL3_04002	543	343.610	0.417300	5.000
jgi|Aspni_NRRL3_1|4003|NRRL3_04003	828	625.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4004|NRRL3_04004	1539	1323.761	0.173310	8.000
jgi|Aspni_NRRL3_1|4005|NRRL3_04005	801	580.918	19.005962	385.000
jgi|Aspni_NRRL3_1|4006|NRRL3_04006	1701	1517.793	0.283415	15.000
jgi|Aspni_NRRL3_1|4007|NRRL3_04007	951	761.830	6.813412	181.000
jgi|Aspni_NRRL3_1|4008|NRRL3_04008	507	306.772	0.373928	4.000
jgi|Aspni_NRRL3_1|4009|NRRL3_04009	1962	1757.451	1.305422	80.000
jgi|Aspni_NRRL3_1|4010|NRRL3_04010	2361	2137.898	0.120726	9.000
jgi|Aspni_NRRL3_1|4011|NRRL3_04011	1134	931.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4012|NRRL3_04012	1866	1663.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4013|NRRL3_04013	1557	1366.596	0.167878	8.000
jgi|Aspni_NRRL3_1|4014|NRRL3_04014	1350	1158.266	0.024759	1.000
jgi|Aspni_NRRL3_1|4015|NRRL3_04015	1404	1204.374	4.238407	178.000
jgi|Aspni_NRRL3_1|4016|NRRL3_04016	876	673.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4017|NRRL3_04017	1236	1033.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4018|NRRL3_04018	1161	958.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4019|NRRL3_04019	5142	4796.936	0.167393	28.000
jgi|Aspni_NRRL3_1|4020|NRRL3_04020	1251	1047.910	16.009432	585.000
jgi|Aspni_NRRL3_1|4021|NRRL3_04021	288	116.328	1.479147	6.000
jgi|Aspni_NRRL3_1|4022|NRRL3_04022	1884	1702.544	0.033688	2.000
jgi|Aspni_NRRL3_1|4023|NRRL3_04023	267	101.000	408.586118	1439.000
jgi|Aspni_NRRL3_1|4024|NRRL3_04024	483	289.267	167.347196	1688.000
jgi|Aspni_NRRL3_1|4025|NRRL3_04025	1269	1066.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4026|NRRL3_04026	2955	2790.793	6.165492	600.000
jgi|Aspni_NRRL3_1|4027|NRRL3_04027	2142	1932.758	17.211741	1160.000
jgi|Aspni_NRRL3_1|4028|NRRL3_04028	603	406.466	127.067264	1801.000
jgi|Aspni_NRRL3_1|4029|NRRL3_04029	630	429.000	130.152721	1947.000
jgi|Aspni_NRRL3_1|4030|NRRL3_04030	1011	790.056	52.196985	1438.000
jgi|Aspni_NRRL3_1|4031|NRRL3_04031	4584	4409.061	137.870852	21197.000
jgi|Aspni_NRRL3_1|4032|NRRL3_04032	960	752.581	22.482424	590.000
jgi|Aspni_NRRL3_1|4033|NRRL3_04033	4104	3928.710	17.913018	2454.000
jgi|Aspni_NRRL3_1|4034|NRRL3_04034	2838	2586.618	10.776508	972.000
jgi|Aspni_NRRL3_1|4035|NRRL3_04035	1107	913.311	1.695584	54.000
jgi|Aspni_NRRL3_1|4036|NRRL3_04036	606	404.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4037|NRRL3_04037	1602	1426.014	7.119075	354.000
jgi|Aspni_NRRL3_1|4038|NRRL3_04038	792	596.471	68.945236	1434.000
jgi|Aspni_NRRL3_1|4039|NRRL3_04039	1110	909.486	41.716511	1323.000
jgi|Aspni_NRRL3_1|4040|NRRL3_04040	1206	1003.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4041|NRRL3_04041	2508	2342.099	11.681196	954.000
jgi|Aspni_NRRL3_1|4042|NRRL3_04042	1416	1219.113	4.093073	174.000
jgi|Aspni_NRRL3_1|4043|NRRL3_04043	300	126.000	77.156646	339.000
jgi|Aspni_NRRL3_1|4044|NRRL3_04044	1161	958.842	4.905021	164.000
jgi|Aspni_NRRL3_1|4045|NRRL3_04045	336	155.001	163.924353	886.000
jgi|Aspni_NRRL3_1|4046|NRRL3_04046	333	153.189	34.071195	182.000
jgi|Aspni_NRRL3_1|4047|NRRL3_04047	1875	1701.809	23.035726	1367.000
jgi|Aspni_NRRL3_1|4048|NRRL3_04048	978	785.274	40.426899	1107.000
jgi|Aspni_NRRL3_1|4049|NRRL3_04049	963	760.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4050|NRRL3_04050	1752	1516.251	8.189570	433.000
jgi|Aspni_NRRL3_1|4051|NRRL3_04051	963	760.188	2.301192	61.000
jgi|Aspni_NRRL3_1|4052|NRRL3_04052	2394	2235.989	8.811124	687.000
jgi|Aspni_NRRL3_1|4053|NRRL3_04053	3105	2947.032	72.710333	7472.000
jgi|Aspni_NRRL3_1|4054|NRRL3_04054	1011	817.808	33.067761	943.000
jgi|Aspni_NRRL3_1|4055|NRRL3_04055	1758	1582.754	22.739171	1255.000
jgi|Aspni_NRRL3_1|4056|NRRL3_04056	906	693.417	16.046537	388.000
jgi|Aspni_NRRL3_1|4057|NRRL3_04057	606	402.239	134.248656	1883.000
jgi|Aspni_NRRL3_1|4058|NRRL3_04058	348	165.000	31.632363	182.000
jgi|Aspni_NRRL3_1|4059|NRRL3_04059	783	586.895	50.182736	1027.000
jgi|Aspni_NRRL3_1|4060|NRRL3_04060	1338	1148.600	10.686101	428.000
jgi|Aspni_NRRL3_1|4061|NRRL3_04061	2448	2283.447	24.226210	1929.000
jgi|Aspni_NRRL3_1|4062|NRRL3_04062	960	741.050	26.779522	692.000
jgi|Aspni_NRRL3_1|4063|NRRL3_04063	987	793.002	15.224810	421.000
jgi|Aspni_NRRL3_1|4064|NRRL3_04064	3120	2967.734	23.810027	2464.000
jgi|Aspni_NRRL3_1|4065|NRRL3_04065	882	686.171	159.025299	3805.000
jgi|Aspni_NRRL3_1|4066|NRRL3_04066	2136	1968.797	2.694728	185.000
jgi|Aspni_NRRL3_1|4067|NRRL3_04067	1191	1007.404	17.677958	621.000
jgi|Aspni_NRRL3_1|4068|NRRL3_04068	1068	866.794	5.558245	168.000
jgi|Aspni_NRRL3_1|4069|NRRL3_04069	1476	1293.487	26.804550	1209.000
jgi|Aspni_NRRL3_1|4070|NRRL3_04070	1038	842.560	32.708968	961.000
jgi|Aspni_NRRL3_1|4071|NRRL3_04071	1071	874.637	0.229517	7.000
jgi|Aspni_NRRL3_1|4072|NRRL3_04072	1338	1060.876	140.431726	5195.000
jgi|Aspni_NRRL3_1|4073|NRRL3_04073	1083	894.114	1.154659	36.000
jgi|Aspni_NRRL3_1|4074|NRRL3_04074	1275	1081.311	46.597791	1757.000
jgi|Aspni_NRRL3_1|4075|NRRL3_04075	1032	836.867	24.912773	727.000
jgi|Aspni_NRRL3_1|4076|NRRL3_04076	2910	2755.000	149.904682	14401.000
jgi|Aspni_NRRL3_1|4077|NRRL3_04077	975	780.717	62.371793	1698.000
jgi|Aspni_NRRL3_1|4078|NRRL3_04078	492	297.735	3.371187	35.000
jgi|Aspni_NRRL3_1|4079|NRRL3_04079	282	112.000	2.048407	8.000
jgi|Aspni_NRRL3_1|4080|NRRL3_04080	441	246.841	2.091216	18.000
jgi|Aspni_NRRL3_1|4081|NRRL3_04081	2049	1874.445	12.576019	822.000
jgi|Aspni_NRRL3_1|4082|NRRL3_04082	1815	1564.367	152.190735	8302.000
jgi|Aspni_NRRL3_1|4083|NRRL3_04083	1701	1503.214	139.056491	7289.000
jgi|Aspni_NRRL3_1|4084|NRRL3_04084	2136	1963.376	9.245798	633.000
jgi|Aspni_NRRL3_1|4085|NRRL3_04085	5469	5315.662	22.480725	4167.000
jgi|Aspni_NRRL3_1|4086|NRRL3_04086	1035	824.387	20.315420	584.000
jgi|Aspni_NRRL3_1|4087|NRRL3_04087	1530	1310.236	4.202386	192.000
jgi|Aspni_NRRL3_1|4088|NRRL3_04088	1071	867.854	50.260482	1521.000
jgi|Aspni_NRRL3_1|4089|NRRL3_04089	3654	3487.861	16.501840	2007.000
jgi|Aspni_NRRL3_1|4090|NRRL3_04090	1647	1427.813	138.024471	6872.000
jgi|Aspni_NRRL3_1|4091|NRRL3_04091	1836	1650.789	8.633941	497.000
jgi|Aspni_NRRL3_1|4092|NRRL3_04092	1371	1164.399	6.107928	248.000
jgi|Aspni_NRRL3_1|4093|NRRL3_04093	789	583.220	295.568744	6011.000
jgi|Aspni_NRRL3_1|4094|NRRL3_04094	861	666.825	6.364940	148.000
jgi|Aspni_NRRL3_1|4095|NRRL3_04095	4047	3872.244	8.983431	1213.000
jgi|Aspni_NRRL3_1|4096|NRRL3_04096	1899	1709.056	15.051516	897.000
jgi|Aspni_NRRL3_1|4097|NRRL3_04097	258	94.000	1.525409	5.000
jgi|Aspni_NRRL3_1|4098|NRRL3_04098	384	195.996	1.170544	8.000
jgi|Aspni_NRRL3_1|4099|NRRL3_04099	324	145.037	10.875007	55.000
jgi|Aspni_NRRL3_1|4100|NRRL3_04100	2064	1829.267	24.221189	1545.000
jgi|Aspni_NRRL3_1|4101|NRRL3_04101	1845	1560.868	21.349325	1162.000
jgi|Aspni_NRRL3_1|4102|NRRL3_04102	387	195.849	86.099234	588.000
jgi|Aspni_NRRL3_1|4103|NRRL3_04103	705	504.079	1.934303	34.000
jgi|Aspni_NRRL3_1|4104|NRRL3_04104	684	475.786	61.720973	1024.000
jgi|Aspni_NRRL3_1|4105|NRRL3_04105	2430	2234.964	111.645929	8701.000
jgi|Aspni_NRRL3_1|4106|NRRL3_04106	339	157.000	1.461284	8.000
jgi|Aspni_NRRL3_1|4107|NRRL3_04107	3705	3540.796	17.818286	2200.000
jgi|Aspni_NRRL3_1|4108|NRRL3_04108	1017	819.967	38.716461	1107.000
jgi|Aspni_NRRL3_1|4109|NRRL3_04109	2331	2131.353	29.789720	2214.000
jgi|Aspni_NRRL3_1|4110|NRRL3_04110	1836	1620.877	16.082669	909.000
jgi|Aspni_NRRL3_1|4111|NRRL3_04111	1296	1087.585	29.769739	1129.000
jgi|Aspni_NRRL3_1|4112|NRRL3_04112	1959	1774.401	39.095641	2419.000
jgi|Aspni_NRRL3_1|4113|NRRL3_04113	495	302.578	63.501065	670.000
jgi|Aspni_NRRL3_1|4114|NRRL3_04114	549	354.324	22.581244	279.000
jgi|Aspni_NRRL3_1|4115|NRRL3_04115	1557	1349.320	10.796745	508.000
jgi|Aspni_NRRL3_1|4116|NRRL3_04116	240	82.000	8514.826257	24347.000
jgi|Aspni_NRRL3_1|4117|NRRL3_04117	3279	3048.301	1.204193	128.000
jgi|Aspni_NRRL3_1|4118|NRRL3_04118	1029	836.866	14.735226	430.000
jgi|Aspni_NRRL3_1|4119|NRRL3_04119	774	556.916	12.204016	237.000
jgi|Aspni_NRRL3_1|4120|NRRL3_04120	1467	1277.989	0.807829	36.000
jgi|Aspni_NRRL3_1|4121|NRRL3_04121	1494	1225.996	146.804070	6276.000
jgi|Aspni_NRRL3_1|4122|NRRL3_04122	882	676.108	89.794312	2117.000
jgi|Aspni_NRRL3_1|4123|NRRL3_04123	618	423.681	36.483298	539.000
jgi|Aspni_NRRL3_1|4124|NRRL3_04124	8688	8638.153	6.643094	2001.000
jgi|Aspni_NRRL3_1|4125|NRRL3_04125	534	330.610	9.368123	108.000
jgi|Aspni_NRRL3_1|4126|NRRL3_04126	1338	1130.506	6.443251	254.000
jgi|Aspni_NRRL3_1|4127|NRRL3_04127	720	511.869	9.580360	171.000
jgi|Aspni_NRRL3_1|4128|NRRL3_04128	990	796.301	17.790726	494.000
jgi|Aspni_NRRL3_1|4129|NRRL3_04129	819	625.501	0.412628	9.000
jgi|Aspni_NRRL3_1|4130|NRRL3_04130	5523	5362.567	1.663152	311.000
jgi|Aspni_NRRL3_1|4131|NRRL3_04131	918	681.035	18.106869	430.000
jgi|Aspni_NRRL3_1|4132|NRRL3_04132	1527	1298.647	48.427474	2193.000
jgi|Aspni_NRRL3_1|4133|NRRL3_04133	1542	1342.927	57.294430	2683.000
jgi|Aspni_NRRL3_1|4134|NRRL3_04134	444	252.008	55.532847	488.000
jgi|Aspni_NRRL3_1|4135|NRRL3_04135	1803	1619.460	0.141665	8.000
jgi|Aspni_NRRL3_1|4136|NRRL3_04136	414	220.126	3.778073	29.000
jgi|Aspni_NRRL3_1|4137|NRRL3_04137	1161	962.361	1.728360	58.000
jgi|Aspni_NRRL3_1|4138|NRRL3_04138	2223	2054.276	2.080040	149.000
jgi|Aspni_NRRL3_1|4139|NRRL3_04139	2010	1826.373	35.596414	2267.000
jgi|Aspni_NRRL3_1|4140|NRRL3_04140	1692	1511.353	0.721044	38.000
jgi|Aspni_NRRL3_1|4141|NRRL3_04141	2013	1841.311	0.358216	23.000
jgi|Aspni_NRRL3_1|4142|NRRL3_04142	3645	3363.771	79.048065	9272.000
jgi|Aspni_NRRL3_1|4143|NRRL3_04143	1977	1804.240	0.492733	31.000
jgi|Aspni_NRRL3_1|4144|NRRL3_04144	2214	2047.165	0.714433	51.000
jgi|Aspni_NRRL3_1|4145|NRRL3_04145	483	288.000	131.339671	1319.000
jgi|Aspni_NRRL3_1|4146|NRRL3_04146	1134	945.117	0.091029	3.000
jgi|Aspni_NRRL3_1|4147|NRRL3_04147	252	90.000	2775.681889	8711.000
jgi|Aspni_NRRL3_1|4148|NRRL3_04148	1062	854.922	19.992347	596.000
jgi|Aspni_NRRL3_1|4149|NRRL3_04149	1665	1483.113	29.971028	1550.000
jgi|Aspni_NRRL3_1|4150|NRRL3_04150	579	384.156	0.149302	2.000
jgi|Aspni_NRRL3_1|4151|NRRL3_04151	1050	863.114	0.066452	2.000
jgi|Aspni_NRRL3_1|4152|NRRL3_04152	3318	3158.162	15.109954	1664.000
jgi|Aspni_NRRL3_1|4153|NRRL3_04153	1431	1203.475	16.704174	701.000
jgi|Aspni_NRRL3_1|4154|NRRL3_04154	1065	874.580	0.491854	15.000
jgi|Aspni_NRRL3_1|4155|NRRL3_04155	942	753.962	54.695760	1438.000
jgi|Aspni_NRRL3_1|4156|NRRL3_04156	1506	1315.131	18.600476	853.000
jgi|Aspni_NRRL3_1|4157|NRRL3_04157	315	138.000	2498.491913	12023.000
jgi|Aspni_NRRL3_1|4158|NRRL3_04158	1911	1720.443	21.402715	1284.000
jgi|Aspni_NRRL3_1|4159|NRRL3_04159	2130	1915.386	3.593346	240.000
jgi|Aspni_NRRL3_1|4160|NRRL3_04160	1062	871.722	0.263182	8.000
jgi|Aspni_NRRL3_1|4161|NRRL3_04161	954	751.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4162|NRRL3_04162	6006	5839.759	0.373218	76.000
jgi|Aspni_NRRL3_1|4163|NRRL3_04163	1170	978.021	0.029322	1.000
jgi|Aspni_NRRL3_1|4164|NRRL3_04164	516	317.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4165|NRRL3_04165	1503	1322.846	2.254594	104.000
jgi|Aspni_NRRL3_1|4166|NRRL3_04166	1014	813.433	3.384492	96.000
jgi|Aspni_NRRL3_1|4167|NRRL3_04167	1611	1432.338	1.441555	72.000
jgi|Aspni_NRRL3_1|4168|NRRL3_04168	1323	1115.100	1.723080	67.000
jgi|Aspni_NRRL3_1|4169|NRRL3_04169	267	101.000	0.567875	2.000
jgi|Aspni_NRRL3_1|4170|NRRL3_04170	1245	1056.920	0.054267	2.000
jgi|Aspni_NRRL3_1|4171|NRRL3_04171	1008	708.919	0.365139	9.026
jgi|Aspni_NRRL3_1|4172|NRRL3_04172	237	80.000	8.535263	23.810
jgi|Aspni_NRRL3_1|4173|NRRL3_04173	2400	2224.041	53.176545	4124.000
jgi|Aspni_NRRL3_1|4174|NRRL3_04174	1092	900.716	0.509420	16.000
jgi|Aspni_NRRL3_1|4175|NRRL3_04175	462	266.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4176|NRRL3_04176	1095	895.841	0.032012	1.000
jgi|Aspni_NRRL3_1|4177|NRRL3_04177	1026	826.123	42.177011	1215.000
jgi|Aspni_NRRL3_1|4178|NRRL3_04178	1812	1626.029	0.811285	46.000
jgi|Aspni_NRRL3_1|4179|NRRL3_04179	528	329.034	78.528560	901.000
jgi|Aspni_NRRL3_1|4180|NRRL3_04180	17193	17252.663	0.460434	277.000
jgi|Aspni_NRRL3_1|4181|NRRL3_04181	1395	1195.702	190.384802	7938.000
jgi|Aspni_NRRL3_1|4182|NRRL3_04182	420	214.058	30.679492	229.000
jgi|Aspni_NRRL3_1|4183|NRRL3_04183	1785	1604.005	0.232424	13.000
jgi|Aspni_NRRL3_1|4184|NRRL3_04184	1455	1239.259	1.457883	63.000
jgi|Aspni_NRRL3_1|4185|NRRL3_04185	1518	1311.266	0.021870	1.000
jgi|Aspni_NRRL3_1|4186|NRRL3_04186	1446	1236.142	0.069598	3.000
jgi|Aspni_NRRL3_1|4187|NRRL3_04187	408	218.282	403.990446	3075.000
jgi|Aspni_NRRL3_1|4188|NRRL3_04188	870	667.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4189|NRRL3_04189	1026	835.425	0.171635	5.000
jgi|Aspni_NRRL3_1|4190|NRRL3_04190	690	495.967	0.289109	5.000
jgi|Aspni_NRRL3_1|4191|NRRL3_04191	798	572.608	1.552560	31.000
jgi|Aspni_NRRL3_1|4192|NRRL3_04192	327	147.000	240.541453	1233.000
jgi|Aspni_NRRL3_1|4193|NRRL3_04193	903	668.829	11.877066	277.000
jgi|Aspni_NRRL3_1|4194|NRRL3_04194	2454	2260.675	5.074183	400.000
jgi|Aspni_NRRL3_1|4195|NRRL3_04195	1995	1802.048	3.055477	192.000
jgi|Aspni_NRRL3_1|4196|NRRL3_04196	1008	799.101	0.251212	7.000
jgi|Aspni_NRRL3_1|4197|NRRL3_04197	666	463.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4198|NRRL3_04198	738	542.997	2.270990	43.000
jgi|Aspni_NRRL3_1|4199|NRRL3_04199	1722	1543.059	0.278774	15.000
jgi|Aspni_NRRL3_1|4200|NRRL3_04200	7188	7102.840	0.597549	148.000
jgi|Aspni_NRRL3_1|4201|NRRL3_04201	627	433.270	97.959739	1480.000
jgi|Aspni_NRRL3_1|4202|NRRL3_04202	1089	886.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4203|NRRL3_04203	777	583.224	0.590052	12.000
jgi|Aspni_NRRL3_1|4204|NRRL3_04204	1521	1341.057	1.154757	54.000
jgi|Aspni_NRRL3_1|4205|NRRL3_04205	681	478.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4206|NRRL3_04206	1113	872.312	2.860169	87.000
jgi|Aspni_NRRL3_1|4207|NRRL3_04207	987	784.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4208|NRRL3_04208	3114	2951.355	6.199311	638.000
jgi|Aspni_NRRL3_1|4209|NRRL3_04209	819	601.209	23.993126	503.000
jgi|Aspni_NRRL3_1|4210|NRRL3_04210	3726	3582.739	0.216119	27.000
jgi|Aspni_NRRL3_1|4211|NRRL3_04211	840	647.846	0.221331	5.000
jgi|Aspni_NRRL3_1|4212|NRRL3_04212	1062	859.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4213|NRRL3_04213	975	786.094	1.349806	37.000
jgi|Aspni_NRRL3_1|4214|NRRL3_04214	1458	1277.759	0.201994	9.000
jgi|Aspni_NRRL3_1|4215|NRRL3_04215	1029	830.531	0.069059	2.000
jgi|Aspni_NRRL3_1|4216|NRRL3_04216	309	133.000	1.724974	8.000
jgi|Aspni_NRRL3_1|4217|NRRL3_04217	1149	946.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4218|NRRL3_04218	1560	1372.632	0.062677	3.000
jgi|Aspni_NRRL3_1|4219|NRRL3_04219	915	712.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4220|NRRL3_04220	924	708.643	25.535615	631.000
jgi|Aspni_NRRL3_1|4221|NRRL3_04221	5196	5054.503	0.720559	127.000
jgi|Aspni_NRRL3_1|4222|NRRL3_04222	2082	1884.512	2.860903	188.000
jgi|Aspni_NRRL3_1|4223|NRRL3_04223	1218	1015.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4224|NRRL3_04224	885	682.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4225|NRRL3_04225	1671	1468.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4226|NRRL3_04226	11358	11155.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4227|NRRL3_04227	483	285.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4228|NRRL3_04228	1347	1115.019	0.025719	1.000
jgi|Aspni_NRRL3_1|4229|NRRL3_04229	1089	886.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4230|NRRL3_04230	1734	1531.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4231|NRRL3_04231	1293	997.320	0.028755	1.000
jgi|Aspni_NRRL3_1|4232|NRRL3_04232	1731	1528.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4233|NRRL3_04233	516	318.328	0.540531	6.000
jgi|Aspni_NRRL3_1|4234|NRRL3_04234	1503	1251.744	0.022910	1.000
jgi|Aspni_NRRL3_1|4235|NRRL3_04235	1008	805.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4236|NRRL3_04236	1428	1225.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4237|NRRL3_04237	1320	1064.625	0.026937	1.000
jgi|Aspni_NRRL3_1|4238|NRRL3_04238	618	416.752	5.573799	81.000
jgi|Aspni_NRRL3_1|4239|NRRL3_04239	1647	1438.271	3.529204	177.000
jgi|Aspni_NRRL3_1|4240|NRRL3_04240	2436	2274.947	0.088241	7.000
jgi|Aspni_NRRL3_1|4241|NRRL3_04241	870	667.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4242|NRRL3_04242	783	591.555	13.767896	284.000
jgi|Aspni_NRRL3_1|4243|NRRL3_04243	1140	937.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4244|NRRL3_04244	1455	1261.563	0.318246	14.000
jgi|Aspni_NRRL3_1|4245|NRRL3_04245	2748	2567.550	0.011169	1.000
jgi|Aspni_NRRL3_1|4246|NRRL3_04246	1596	1393.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4247|NRRL3_04247	1083	880.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4248|NRRL3_04248	1383	1180.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4249|NRRL3_04249	825	628.787	0.045608	1.000
jgi|Aspni_NRRL3_1|4250|NRRL3_04250	1443	1259.251	0.113868	5.000
jgi|Aspni_NRRL3_1|4251|NRRL3_04251	1542	1352.224	0.106039	5.000
jgi|Aspni_NRRL3_1|4252|NRRL3_04252	795	592.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4253|NRRL3_04253	600	398.000	0.000000	0.000
jgi|Aspni_NRRL3_1|4254|NRRL3_04254	2307	2061.369	0.083472	6.000
jgi|Aspni_NRRL3_1|4255|NRRL3_04255	1572	1347.835	1.744702	82.000
jgi|Aspni_NRRL3_1|4256|NRRL3_04256	1617	1422.902	0.141081	7.000
jgi|Aspni_NRRL3_1|4257|NRRL3_04257	3027	2840.827	0.383604	38.000
jgi|Aspni_NRRL3_1|4258|NRRL3_04258	993	789.024	0.181729	5.000
jgi|Aspni_NRRL3_1|4259|NRRL3_04259	753	553.980	0.051767	1.000
